model,batch_size,Concurrency,Inferences/Second,Client Send,Network+Server Send/Recv,Server Queue,Server Compute Input,Server Compute Infer,Server Compute Output,Client Recv,p50 latency,p90 latency,p95 latency,p99 latency,request/response,response wait,Avg GPU Utilization,Avg GPU Power Usage,Max GPU Memory Usage,Total GPU Memory
meta-llama,1,9,1.56941,51,796,278,18,5676115,38,0,5064039,9879674,10125714,10373083,51,5677240,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.488194;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.351528;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.492731;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.506019;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.5125;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.494259;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.494722;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.271296;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:309.866;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:254.723;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:308.541;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:300.423;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:306.449;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:300.786;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:307.854;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:282.108;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,17,1.57404,52,841,888697,20,9724756,52,0,7680898,20267637,20593202,22222478,52,10614359,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.48963;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.354259;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.487176;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.495926;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.496111;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.500787;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.487454;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.269815;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:314.036;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:255.621;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:312.048;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:302.461;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:308.874;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:303.503;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:313.318;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:285.935;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,15,1.57866,52,857,821625,19,8652661,48,0,6141325,19523829,20867686,22820504,52,9475203,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.494907;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.35463;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.483519;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.49963;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.49162;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.504213;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.485694;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.272778;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:314.205;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:255.429;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:311.372;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:302.216;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:308.019;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:302.721;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:312.601;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:284.996;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,13,1.59256,49,747,757568,17,7294365,46,0,5939615,14693104,15256989,17504196,49,8052738,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.492176;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.353148;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.488981;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.516065;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.496157;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.514074;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.498657;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.276574;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:313.195;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:255.393;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:311.32;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:302.336;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:308.489;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:302.63;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:311.452;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:284.187;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,19,1.59256,52,859,975744,21,11059251,52,0,12419479,20286729,20811952,23782604,52,12035920,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.489074;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.348981;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.486435;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.483472;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.492593;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.501296;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.477778;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.271389;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:314.287;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:255.883;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:312.686;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:302.073;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:307.935;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:302.863;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:312.582;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:286.012;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,11,1.59256,51,771,682479,15,6237705,42,0,5665421,10674804,11011252,12787125,51,6921006,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.491667;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.351667;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.496481;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.509259;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.500602;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.494259;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.49037;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.275185;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:310.006;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:254.381;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:308.099;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:300.727;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:306.681;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:301.614;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:309.072;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:281.549;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,1,21,1.60182,51,819,1058159,23,11818831,55,0,11781707,30593167,32141771,33331351,51,12877882,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.495324;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.351296;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.495741;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.500278;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.498704;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.497037;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.493935;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.269676;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:314.584;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:256.046;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:313.51;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:301.601;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:308.238;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:302.553;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:312.948;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:286.283;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:49884954624;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57054068736;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:49884954624;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:49884954624;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:49884954624;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:49884954624;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48526000128;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24719130624;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,2,1,0.712948,53,789,269,21,2771338,41,0,2763212,2843718,2869645,2878323,53,2772453,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.0674537;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.0659259;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.066713;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.0663426;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.0669444;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.0654167;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.0675926;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.0399074;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:260.756;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:243.59;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:259.796;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:250.074;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:256.834;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:251.635;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:260.119;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:254.631;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:50069504000;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57255395328;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:50069504000;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:50069504000;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:50069504000;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:50069504000;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48710549504;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24886902784;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,2,3,1.48145,51,800,273,18,4027241,39,0,4059285,4570299,4770057,4887355,51,4028366,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.204444;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.174815;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.203935;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.212639;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.204444;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.20338;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.201944;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.116759;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:276.987;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:248.244;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:277.442;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:266.402;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:273.092;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:267.857;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:276.331;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:264.226;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:50069504000;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57255395328;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:50069504000;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:50069504000;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:50069504000;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:50069504000;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48710549504;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24886902784;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,2,5,1.87034,49,766,266,20,5308558,42,0,4439927,8615021,8767041,9167957,49,5309647,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.296528;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.236852;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.288102;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.290324;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.289537;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.289722;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.289491;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.159352;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:287.411;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:251.015;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:286.268;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:276.031;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:283.107;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:277.692;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:286.41;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:270.441;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:50069504000;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57255395328;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:50069504000;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:50069504000;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:50069504000;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:50069504000;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48710549504;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24886902784;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
meta-llama,2,7,2.23144,51,774,260,20,6215635,43,0,4789347,9274883,9511328,9615759,51,6216727,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:0.345787;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:0.276528;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:0.335185;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:0.3475;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:0.332731;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:0.340093;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:0.338843;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:0.187778;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:296.439;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:253.627;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:294.964;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:284.505;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:291.875;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:286.687;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:296.127;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:275.804;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:50069504000;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:57255395328;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:50069504000;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:50069504000;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:50069504000;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:50069504000;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:48710549504;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:24886902784;,GPU-1c734bb9-241d-d316-e881-5d070a9a1425:192265846784;GPU-2deeb77e-df41-879f-7601-d6296d16a8ff:192265846784;GPU-3a4be627-e52a-042d-9cd5-5c1377c672da:192265846784;GPU-5118acb4-22bd-f74f-ea1f-2c8cfe790a1d:192265846784;GPU-a27c88e4-e53e-7d6a-3abd-07b141b57ce6:192265846784;GPU-a2848da1-0f8a-a8cf-c763-0ef502d06fec:192265846784;GPU-da4fcc29-b899-580b-92b6-f0cb14f70f21:192265846784;GPU-e7cda51a-7d52-6ed3-329d-5434ddea4232:192265846784;
